label,tag,model,prompt_jsonl,prompt_offset,prompt_count_loaded,prompt_count_used,num_batches,batch_size,isl,osl,tp,pp,total_gpus,spec_active,spec_method,parallel_drafting,num_speculative_tokens,draft_model,latency_s,mean_latency_s,output_tok_s,output_tok_s_per_gpu,speedup_vs_baseline,metrics_available,acceptance_rate_pct,mean_acceptance_length,accepted_tokens_per_draft,num_drafts,num_draft_tokens,num_accepted_tokens,acceptance_rate_by_position_pct,breakdown_json
qwen30ba3b_math500_osl32k_pard_t10_offset0_n32_isl4096_osl32768_bs32_k5_20260617_qmath_osl32k_bsweep,qwen30ba3b_math500_osl32k_pard_t10_offset0_n32_isl4096_osl32768_bs32_k5_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-30B-A3B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,32,32,1,32,4096,32768,1,1,1,True,draft_model,True,5,amd/PARD-Qwen3-0.6B,2979.6989087279653,2979.6989087279653,351.906696656018,351.906696656018,0.6940043126313044,True,45.87787002918328,3.2938935014591637,2.2938935014591637,318333,1591665,730222,"76.1479,60.1490,43.5670,28.7545,20.7710",/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen30ba3b_math500_osl32k_pard_t10_offset0_n32_isl4096_osl32768_bs32_k5_20260617_qmath_osl32k_bsweep/breakdown.json
qwen30ba3b_math500_osl32k_suffix_t00_offset0_n32_isl4096_osl32768_bs32_k32_20260617_qmath_osl32k_bsweep,qwen30ba3b_math500_osl32k_suffix_t00_offset0_n32_isl4096_osl32768_bs32_k32_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-30B-A3B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,32,32,1,32,4096,32768,1,1,1,True,suffix,,32,,658.9831276269397,658.9831276269397,1591.2031067866956,1591.2031067866956,3.1380528670692796,True,82.01356680238281,7.5328954460198485,6.5328954460198485,139153,1108441,909072,"72.9629,62.7848,57.3735,54.5127,52.8217,51.6776,51.0797,50.5717,50.2605,49.9824,49.8559,49.4060,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000",/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen30ba3b_math500_osl32k_suffix_t00_offset0_n32_isl4096_osl32768_bs32_k32_20260617_qmath_osl32k_bsweep/breakdown.json
qwen30ba3b_math500_osl32k_suffix_t10_offset0_n32_isl4096_osl32768_bs32_k32_20260617_qmath_osl32k_bsweep,qwen30ba3b_math500_osl32k_suffix_t10_offset0_n32_isl4096_osl32768_bs32_k32_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-30B-A3B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,32,32,1,32,4096,32768,1,1,1,True,suffix,,32,,844.4830265269848,844.4830265269848,1241.6780054329413,1241.6780054329413,2.448745360228884,True,76.50014459850968,6.379098934550989,5.379098934550989,164250,1154922,883517,"65.5945,53.1927,47.3473,44.2977,42.7970,41.8368,41.4125,40.9419,40.7482,40.4706,39.9202,39.3504,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000",/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen30ba3b_math500_osl32k_suffix_t10_offset0_n32_isl4096_osl32768_bs32_k32_20260617_qmath_osl32k_bsweep/breakdown.json
qwen8_math500_osl32k_baseline_t00_offset0_n32_isl4096_osl32768_bs32_k0_20260617_qmath_osl32k_bsweep,qwen8_math500_osl32k_baseline_t00_offset0_n32_isl4096_osl32768_bs32_k0_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-8B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,32,32,1,32,4096,32768,1,1,1,False,,,,,1463.162935293978,1463.162935293978,716.6501930212718,716.6501930212718,1.0,False,,,,,,,,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen8_math500_osl32k_baseline_t00_offset0_n32_isl4096_osl32768_bs32_k0_20260617_qmath_osl32k_bsweep/breakdown.json
qwen8_math500_osl32k_baseline_t10_offset0_n32_isl4096_osl32768_bs32_k0_20260617_qmath_osl32k_bsweep,qwen8_math500_osl32k_baseline_t10_offset0_n32_isl4096_osl32768_bs32_k0_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-8B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,32,32,1,32,4096,32768,1,1,1,False,,,,,1455.847987066023,1455.847987066023,720.2510216146948,720.2510216146948,1.005024527487033,False,,,,,,,,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen8_math500_osl32k_baseline_t10_offset0_n32_isl4096_osl32768_bs32_k0_20260617_qmath_osl32k_bsweep/breakdown.json
qwen8_math500_osl32k_eagle3_t00_offset0_n32_isl4096_osl32768_bs32_k3_20260617_qmath_osl32k_bsweep,qwen8_math500_osl32k_eagle3_t00_offset0_n32_isl4096_osl32768_bs32_k3_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-8B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,32,32,1,32,4096,32768,1,1,1,True,eagle3,,3,RedHatAI/Qwen3-8B-speculator.eagle3,803.4425168179441,803.4425168179441,1305.1039471410022,1305.1039471410022,1.8211171361566407,True,70.9287619093073,3.127862857279219,2.127862857279219,335242,1005726,713349,"88.1506,71.1757,53.4599",/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen8_math500_osl32k_eagle3_t00_offset0_n32_isl4096_osl32768_bs32_k3_20260617_qmath_osl32k_bsweep/breakdown.json
qwen8_math500_osl32k_eagle3_t10_offset0_n32_isl4096_osl32768_bs32_k3_20260617_qmath_osl32k_bsweep,qwen8_math500_osl32k_eagle3_t10_offset0_n32_isl4096_osl32768_bs32_k3_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-8B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,32,32,1,32,4096,32768,1,1,1,True,eagle3,,3,RedHatAI/Qwen3-8B-speculator.eagle3,1673.6172290960094,1673.6172290960094,626.5327470166997,626.5327470166997,0.8742518359973466,True,45.48101647346034,2.3644304942038104,1.3644304942038104,443481,1330443,605099,"63.8210,44.7045,27.9175",/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen8_math500_osl32k_eagle3_t10_offset0_n32_isl4096_osl32768_bs32_k3_20260617_qmath_osl32k_bsweep/breakdown.json
qwen8_math500_osl32k_pard2_t00_offset0_n32_isl4096_osl32768_bs32_k5_20260617_qmath_osl32k_bsweep,qwen8_math500_osl32k_pard2_t00_offset0_n32_isl4096_osl32768_bs32_k5_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-8B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,32,32,1,32,4096,32768,1,1,1,True,pard2,True,5,amd/PARD2-Qwen3-8B,4307.504586698953,4307.504586698953,243.43003678693097,243.43003678693097,0.3396776267660971,True,0.18735169114214065,1.009367584557107,0.009367584557107032,1038795,5193975,9731,"0.9029,0.0237,0.0071,0.0031,0.0000",/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen8_math500_osl32k_pard2_t00_offset0_n32_isl4096_osl32768_bs32_k5_20260617_qmath_osl32k_bsweep/breakdown.json
qwen8_math500_osl32k_pard2_t10_offset0_n32_isl4096_osl32768_bs32_k5_20260617_qmath_osl32k_bsweep,qwen8_math500_osl32k_pard2_t10_offset0_n32_isl4096_osl32768_bs32_k5_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-8B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,32,32,1,32,4096,32768,1,1,1,True,pard2,True,5,amd/PARD2-Qwen3-8B,4290.859701749054,4290.859701749054,244.37433821771805,244.37433821771805,0.3409952869578931,True,0.23009839861084314,1.0115049199305421,0.011504919930542158,1036600,5183000,11926,"1.1065,0.0307,0.0097,0.0026,0.0010",/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen8_math500_osl32k_pard2_t10_offset0_n32_isl4096_osl32768_bs32_k5_20260617_qmath_osl32k_bsweep/breakdown.json
qwen8_math500_osl32k_pard_t00_offset0_n32_isl4096_osl32768_bs32_k5_20260617_qmath_osl32k_bsweep,qwen8_math500_osl32k_pard_t00_offset0_n32_isl4096_osl32768_bs32_k5_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-8B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,32,32,1,32,4096,32768,1,1,1,True,draft_model,True,5,amd/PARD-Qwen3-0.6B,1694.5498211029917,1694.5498211029917,618.793255259663,618.793255259663,0.8634522969301648,True,43.57815465399004,3.178907732699502,2.178907732699502,329846,1649230,718704,"77.6687,63.1301,41.6003,21.4173,14.0744",/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen8_math500_osl32k_pard_t00_offset0_n32_isl4096_osl32768_bs32_k5_20260617_qmath_osl32k_bsweep/breakdown.json
qwen8_math500_osl32k_pard_t10_offset0_n32_isl4096_osl32768_bs32_k5_20260617_qmath_osl32k_bsweep,qwen8_math500_osl32k_pard_t10_offset0_n32_isl4096_osl32768_bs32_k5_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-8B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,32,32,1,32,4096,32768,1,1,1,True,draft_model,True,5,amd/PARD-Qwen3-0.6B,2598.579712784034,2598.579712784034,403.51888950775714,403.51888950775714,0.5630625560939182,True,36.11969375439873,2.8059846877199366,1.8059846877199368,373687,1868435,674873,"66.0901,50.1540,32.5262,18.6453,13.1830",/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen8_math500_osl32k_pard_t10_offset0_n32_isl4096_osl32768_bs32_k5_20260617_qmath_osl32k_bsweep/breakdown.json
qwen8_math500_osl32k_suffix_t00_offset0_n32_isl4096_osl32768_bs32_k32_20260617_qmath_osl32k_bsweep,qwen8_math500_osl32k_suffix_t00_offset0_n32_isl4096_osl32768_bs32_k32_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-8B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,32,32,1,32,4096,32768,1,1,1,True,suffix,,32,,606.6922497649939,606.6922497649939,1728.349093640429,1728.349093640429,2.4117053347240605,True,81.54389340723841,7.50724077177603,6.50724077177603,139626,1114222,908580,"74.0500,63.7575,58.1489,55.0850,53.2666,51.5155,50.8286,50.2235,49.9162,49.0439,47.5685,47.3200,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000",/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen8_math500_osl32k_suffix_t00_offset0_n32_isl4096_osl32768_bs32_k32_20260617_qmath_osl32k_bsweep/breakdown.json
qwen8_math500_osl32k_suffix_t10_offset0_n32_isl4096_osl32768_bs32_k32_20260617_qmath_osl32k_bsweep,qwen8_math500_osl32k_suffix_t10_offset0_n32_isl4096_osl32768_bs32_k32_20260617_qmath_osl32k_bsweep,Qwen/Qwen3-8B,/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/data/math_500_data_prompts_qmath_20260617.jsonl,0,32,32,1,32,4096,32768,1,1,1,True,suffix,,32,,735.8255000200588,735.8255000200588,1425.033516739248,1425.033516739248,1.9884645683712943,True,72.32441583469394,5.729321293201993,4.729321293201993,182833,1195552,864676,"62.8940,49.3210,42.4409,39.1406,37.2898,36.0466,35.4263,34.8476,34.5539,34.0250,33.7543,33.1920,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000",/lustre/fs1/portfolios/coreai/projects/coreai_dlalgo_nemorl/users/sna/SpecDec-RL-main-vllm020-20260606/vllm-runs/qmath_osl32k_bsweep_20260617/qwen8_math500_osl32k_suffix_t10_offset0_n32_isl4096_osl32768_bs32_k32_20260617_qmath_osl32k_bsweep/breakdown.json
